104.07462, 104.07459, 104.07645, 104.07781, 104.07994, 104.08375, 104.08475, 104.08572, 104.08632, 104.08836, 104.09023, 104.09334, 104.09728, 104.09798, 104.09924, 104.10171, 104.10436, 104.1045, 104.10739, 104.10801, 104.10851, 104.10981, 104.11116, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09125, 104.09041, 104.08823, 104.08644, 104.08644, 104.0862, 104.0862, 104.08554, 104.08415, 104.08404, 104.08286, 104.08258, 104.08257, 104.08242, 104.08185, 104.08088, 104.08014, 104.08011, 104.07995, 104.078, 104.07446, 104.07358, 104.07316, 104.07231, 104.07152, 104.07152, 104.07152, 104.07152, 104.07119, 104.07079, 104.07027, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05028, 104.04629, 104.04442, 104.04351, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06998, 104.07113, 104.07111, 104.07097, 104.07081, 104.07077, 104.0707, 104.07067, 104.07274, 104.07439, 104.07493, 104.07687, 104.0774, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04223, 104.04432, 104.04433, 104.0456, 104.04684, 104.04861, 104.05143, 104.05225, 104.05225, 104.05234, 104.05358, 104.05465, 104.05557, 104.05557, 104.05557, 104.05557, 104.05679, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04249, 104.04403, 104.0457, 104.04588, 104.04707, 104.04791, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08013, 104.08111, 104.08263, 104.08267, 104.08267, 104.08337, 104.08752, 104.09113, 104.09401, 104.09555, 104.09771, 104.09816, 104.09816, 104.09816, 104.09907, 104.10009, 104.10076, 104.10085, 104.10215, 104.10221, 104.10195, 104.09968, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07291, 104.07213, 104.07184, 104.07181, 104.0696, 104.06762, 104.06689, 104.0651, 104.06419, 104.064, 104.06235, 104.06182, 104.06182, 104.06182, 104.06083, 104.05773, 104.0577, 104.05724, 104.05702, 104.05866, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10714, 104.10763, 104.1088, 104.10956, 104.11082, 104.11203, 104.11334, 104.11344, 104.11402, 104.11488, 104.11488, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10277, 104.10166, 104.09944, 104.09876, 104.09866, 104.09824, 104.09695, 104.09516, 104.09209, 104.09076, 104.0902, 104.08787, 104.08462, 104.08386, 104.0819, 104.07992, 104.07475, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0607, 104.06122, 104.06129, 104.0613, 104.06205, 104.06518, 104.06889, 104.07056, 104.0707, 104.0707, 104.07109, 104.07028, 104.06924, 104.06949, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08302, 104.08238, 104.08235, 104.08235, 104.08235, 104.08235, 104.08237, 104.08244, 104.08254, 104.08256, 104.08256, 104.08256, 104.08257, 104.08233, 104.08232, 104.08231, 104.08231, 104.08231, 104.08226, 104.08192, 104.0819, 104.0819, 104.08196, 104.0816, 104.08122, 104.07879, 104.07415, 104.07264, 104.07187, 104.07172, 104.07138, 104.07092, 104.07087, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09015, 104.09008, 104.09164, 104.09147, 104.08976, 104.08714, 104.0867, 104.08491, 104.08287, 104.08264, 104.08256, 104.08028, 104.08001, 104.07753, 104.07612, 104.07581, 104.07393, 104.07076, 104.06874, 104.06758, 104.06666, 104.06665, 104.06533, 104.06393, 104.06212, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10212, 104.10304, 104.10374, 104.10644, 104.10726, 104.10776, 104.10899, 104.11037, 104.11075, 104.11075, 104.11075, 104.11237, 104.11315, 104.11327, 104.11327, 104.11339, 104.11426, 104.11618, 104.11812, 104.12131, 104.12335, 104.12505, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04897, 104.04831, 104.04609, 104.04329, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06207, 104.06082, 104.06076, 104.06066, 104.06062, 104.06044, 104.06037, 104.06258, 104.06409, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05279, 104.05522, 104.05574, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04338, 104.04364, 104.04372, 104.04402, 104.04404, 104.04412, 104.04415, 104.04417, 104.04449, 104.0463, 104.0463, 104.0463, 104.0463, 104.04626, 104.04567, 104.04494, 104.04357, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08711, 104.08739, 104.08755, 104.08848, 104.08832, 104.08814, 104.08924, 104.08971, 104.08971, 104.08971, 104.08971, 104.09035, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04765, 104.04936, 104.04911, 104.04987, 104.05173, 104.05326, 104.05554, 104.05715, 104.05896, 104.06182, 104.06308, 104.06344, 104.06403, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04542, 104.04628, 104.04841, 104.04859, 104.04869, 104.04893, 104.04916, 104.04603, 104.04296, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04279, 104.04557, 104.04797, 104.0485, 104.04951, 104.04769, 104.04512, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06345, 104.06389, 104.06507, 104.06731, 104.0675, 104.06753, 104.06776, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09289, 104.0931, 104.09345, 104.09345, 104.09239, 104.09245, 104.09171, 104.09156, 104.09103, 104.09043, 104.09043, 104.09029, 104.08392, 104.08389, 104.08389, 104.08389, 104.08375, 104.08176, 104.07948, 104.07628, 104.07201, 104.07056, 104.06205, 104.06204, 104.06091, 104.05766, 104.05678, 104.05678, 104.05627, 104.05211, 104.05054, 104.04969, 104.04585, 104.04297, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06307, 104.06308, 104.06523, 104.06618, 104.06618, 104.06618, 104.06618, 104.06618, 104.06618, 104.06942, 104.07289, 104.07572, 104.07812, 104.08173, 104.08489, 104.08786, 104.08796, 104.088, 104.08964, 104.0923, 104.09447, 104.09665, 104.09802, 104.09806, 104.09895, 104.09909, 104.09985, 104.09986, 104.10194, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04332, 104.0443, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05979, 104.06034, 104.06109, 104.06008, 104.05864, 104.05817, 104.05667, 104.05667, 104.0562, 104.05626, 104.05854, 104.05957, 104.05809, 104.05809, 104.05809, 104.05809, 104.05783, 104.05669, 104.05616, 104.05616, 104.05616, 104.056, 104.05533, 104.05434, 104.05434, 104.05434, 104.05434, 104.05434, 104.05434, 104.0523, 104.0519, 104.05188, 104.05188, 104.05188, 104.05221, 104.05342, 104.05349, 104.05352, 104.05352, 104.05361, 104.05227, 104.04997, 104.04827, 104.04596, 104.04456, 104.04315, 104.04406, 104.04473, 104.04537, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.12873, 104.1214, 104.11351, 104.10645, 104.09915, 104.08979, 104.08337, 104.07651, 104.07108, 104.0651, 104.05929, 104.05827, 104.0582, 104.05693, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07296, 104.07352, 104.07416, 104.07305, 104.0716, 104.07037, 104.06846, 104.06846, 104.06841, 104.06821, 104.0682, 104.06693, 104.06511, 104.06233, 104.06213, 104.061, 104.06093, 104.06066, 104.06064, 104.06031, 104.06046, 104.06051, 104.06055, 104.06054, 104.06058, 104.06062, 104.06063, 104.04456, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10673, 104.10523, 104.103, 104.10211, 104.10155, 104.10248, 104.10249, 104.09968, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04288, 104.04603, 104.04574, 104.04402, 104.04281, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07524, 104.07396, 104.07244, 104.06102, 104.06102, 104.06102, 104.06102, 104.06075, 104.06075, 104.06061, 104.06061, 104.06062, 104.06031, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.12923, 104.12626, 104.126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06774, 104.06774, 104.0683, 104.06967, 104.07105, 104.07165, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09641, 104.09429, 104.09089, 104.08975, 104.08974, 104.08816, 104.08673, 104.08673, 104.08664, 104.08513, 104.08277, 104.08058, 104.08058, 104.08012, 104.07938, 104.07867, 104.07764, 104.07675, 104.07507, 104.07333, 104.07331, 104.07325, 104.07325, 104.07325, 104.07226, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05397, 104.0541, 104.0541, 104.05391, 104.05294, 104.05234, 104.05184, 104.05226, 104.05365, 104.05569, 104.05569, 104.05575, 104.0572, 104.05959, 104.06025, 104.06055, 104.06057, 104.0606, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08352, 104.0838, 104.08499, 104.08679, 104.08842, 104.08985, 104.09163, 104.09275, 104.09281, 104.09339, 104.09454, 104.09309, 104.09305, 104.09241, 104.09113, 104.08968, 104.08783, 104.08814, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09022, 104.08979, 104.08904, 104.08501, 104.08463, 104.08249, 104.08124, 104.07989, 104.0779, 104.07591, 104.07393, 104.07352, 104.07349, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04718, 104.04754, 104.05164, 104.05643, 104.06212, 104.06681, 104.06875, 104.06841, 104.06764, 104.06713, 104.06712, 104.06881, 104.06997, 104.06973, 104.06955, 104.0696, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04277, 104.04373, 104.04518, 104.04754, 104.04871, 104.05108, 104.05353, 104.05822, 104.05965, 104.05972, 104.05985, 104.06111, 104.0644, 104.06491, 104.06491, 104.06549, 104.06551, 104.06551, 104.06551, 104.06551, 104.06609, 104.06866, 104.06881, 104.06883, 104.06976, 104.07082, 104.07084, 104.071, 104.071, 104.07101, 104.07102, 104.07102, 104.07103, 104.07104, 104.07104, 104.07105, 104.07105, 104.07105, 104.07109, 104.07135, 104.07141, 104.07381, 104.07598, 104.07759, 104.07797, 104.07834, 104.07933, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08726, 104.08503, 104.08459, 104.08424, 104.08217, 104.08163, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0733, 104.07304, 104.07153, 104.07113, 104.07111, 104.07109, 104.07094, 104.0708, 104.0707, 104.0707, 104.06993, 104.06595, 104.06593, 104.0629, 104.05857, 104.05546, 104.05221, 104.0495, 104.04791, 104.04517, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06795, 104.06662, 104.0651, 104.06386, 104.06363, 104.06346, 104.06144, 104.05907, 104.05642, 104.05339, 104.05074, 104.04997, 104.04805, 104.04896, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10684, 104.10713, 104.10533, 104.10515, 104.10517, 104.10529, 104.10513, 104.1022, 104.09936, 104.09615, 104.0915, 104.0864, 104.08016, 104.07482, 104.06929, 104.0618, 104.05655, 104.05163, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0886, 104.0886, 104.088, 104.088, 104.0846, 104.082, 104.08178, 104.08178, 104.08138, 104.07893, 104.07492, 104.07074, 104.06694, 104.06078, 104.06058, 104.06058, 104.06058, 104.06058, 104.06077, 104.06076, 104.06068, 104.06065, 104.06063, 104.06061, 104.06063, 104.06016, 104.05711, 104.05655, 104.0541, 104.05128, 104.04858, 104.048, 104.04492, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06977, 104.07149, 104.07179, 104.07179, 104.07179, 104.07261, 104.07473, 104.07678, 104.0796, 104.08334, 104.0846, 104.08576, 104.08678, 104.08818, 104.08866, 104.08866, 104.08895, 104.0898, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06285, 104.06209, 104.06202, 104.06311, 104.06613, 104.06921, 104.07147, 104.07408, 104.07717, 104.0809, 104.08147, 104.09671, 104.10287, 104.11133, 104.11935, 104.1269, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09954, 104.10188, 104.10263, 104.10146, 104.09969, 104.09968, 104.09968, 104.09993, 104.10222, 104.10232, 104.10316, 104.10519, 104.10731, 104.1066, 104.10378, 104.10169, 104.10387, 104.10526, 104.10761, 104.10996, 104.11203, 104.11402, 104.11479, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.11501, 104.11503, 104.11504, 104.11481, 104.11427, 104.11397, 104.11385, 104.11266, 104.11157, 104.11232, 104.11358, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07335, 104.07336, 104.07336, 104.07452, 104.07718, 104.07774, 104.07794, 104.07897, 104.07939, 104.07939, 104.08002, 104.08305, 104.08525, 104.08763, 104.08915, 104.08918, 104.08953, 104.08963, 104.09069, 104.09149, 104.09189, 104.09448, 104.09701, 104.0992, 104.10316, 104.10678, 104.10919, 104.11202, 104.11304, 104.11417, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05012, 104.04945, 104.05046, 104.0504, 104.05136, 104.05136, 104.05136, 104.05136, 104.05136, 104.05204, 104.05387, 104.05609, 104.05859, 104.06117, 104.06234, 104.06288, 104.06407, 104.0647, 104.06628, 104.06916, 104.07206, 104.07232, 104.07232, 104.07232, 104.07429, 104.07777, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05397, 104.05137, 104.04997, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08356, 104.08374, 104.0837, 104.08417, 104.08572, 104.08752, 104.08913, 104.09081, 104.09254, 104.09496, 104.09576, 104.09755, 104.0994, 104.10152, 104.10192, 104.09857, 104.09498, 104.09493, 104.09176, 104.08926, 104.08644, 104.08444, 104.08461, 104.08197, 104.0815, 104.08136, 104.08138, 104.08087, 104.08039, 104.08045, 104.08043, 104.08018, 104.07989, 104.07991, 104.0798, 104.07778, 104.07527, 104.07351, 104.07223, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05039, 104.04678, 104.0448, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
